"","V1","V2","V3","V4","V5"
"Valence.Evaluation",-0.403410919577345,-0.419769617872468,0.693849755494218,-0.0529615230476746,0.0078377468991534
"Equality",-0.624413926288818,0.221813444069928,-0.0476176241083885,0.520723675699358,-0.218554961813253
"Activity.Intensity",-0.607344936407897,-0.512374700233442,-0.206316584642898,-0.00997542157778946,0.14329540341757
"Socioemotional",-0.894472565652275,0.0346236550955321,-0.0657961756481922,0.0482942493284226,-0.0029603111497118
"Formality.and.Regulation",0.801620807915469,-0.239427752249071,0.0485862723223795,0.0693005556863916,-0.0134124026139675
"Intimacy",-0.819900548847493,-0.420236940281325,-0.0522868355619168,-0.0929633203241659,-0.00107185496000782
"Visibility",0.505642728778907,0.304430186263657,0.188047244507563,0.423834483131574,0.110559659516306
"Communal.Sharing",-0.868017285064866,0.14630947962271,0.0482439762684303,0.150952825223879,-0.0258191618533477
"Expected.Reciprocity",-0.569388408974873,-0.173036415547854,0.0510792304285387,0.506346318901346,-0.138075680834027
"Strategic",0.699421072440976,-0.358471959216487,-0.142569265246602,0.0953108583833862,0.126333270651467
"Concreteness",0.693686898449057,-0.421019844453055,0.109925095309256,-0.209611038086089,0.0314715857436918
"Uniqueness",-0.631428007419834,-0.302362923870266,-0.228115380487355,0.0480865770011908,0.14270795416145
"Love.Expression",-0.823288760066165,-0.422292057413273,0.0587824802330513,-0.00639942895004391,0.0368601490167294
"Information.Exchange",-0.0179844319421905,-0.732804230416046,0.204573287732522,0.178694226755192,0.165181300239474
"Money.Exchange",0.752457790710684,-0.275851709840869,-0.0114816202927142,-0.193369753771879,0.0464660682285444
"Goods.Exchange",-0.371168015187884,-0.458164473923222,-0.0214971321097118,0.0650753458593844,0.218330042178916
"Service.Exchange",0.659842538820266,-0.345777494016007,0.323932962806219,-0.0934040621023532,0.138958460000551
"Attachment",-0.817957659569496,-0.364272988882176,0.00758085544365102,-0.111020398819409,0.0379442993505173
"Mating",-0.548190284208397,-0.341446114539998,-0.0928128342947858,-0.221477177639623,0.0879347020235525
"Conflict",0.422803311958689,-0.160730574512929,-0.773721577262452,0.0735474643265596,0.0150614281642366
"Negotiation",0.386774673980488,-0.515120980186591,-0.257931782214556,0.300807827971233,0.205404868926827
"Coercion",0.65855431310162,-0.166004287561852,-0.502068997883678,-0.0331659518679262,0.0376267610484772
"Importance.for.society",0.482890991276223,-0.3013418674654,0.190041425131478,-0.210620375497018,-0.10615439648448
"Importance.for.individuals",-0.612361493576455,-0.445030339970473,-0.194261832727248,-0.165499250334598,0.0602295886193363
"Affiliation.Coalition",0.346316063316095,-0.222108291117993,0.15778809949158,0.52733632276739,0.47560632035551
"Occupational",0.833221175890219,-0.257554760419794,0.14485517282594,0.016923824352249,0.141575216319773
"Activeness",0.418243717279112,-0.427788091042608,0.0133162353201993,0.255787359945209,-0.40311293544704
"Endurance",-0.685779541769496,0.0891429544442553,0.00818534260335304,-0.147328419731348,0.327647759762231
"Synchronicity",0.17466811017665,-0.542859005042176,0.0152889986794226,0.0664015603417495,-0.55226925102416
"Spatial.Distance",-0.0890966587336919,-0.654475270122151,-0.0297045747807937,0.0144269874356453,-0.398535872786187
